START_TIMER
ADD_FRONT,14.2054,104.508
ADD_FRONT,66.8244,-51.6428
ADD_FRONT,22.8638,28.1098
ADD_FRONT,10.523,179.307
ADD_FRONT,-76.9784,163.392
ADD_FRONT,46.4021,-116.645
ADD_FRONT,2.306,-101.421
ADD_FRONT,-6.8772,-152.436
ADD_FRONT,72.0396,155.952
ADD_FRONT,-52.0151,93.1697
ADD_FRONT,-49.902,78.1082
ADD_FRONT,-7.6063,-155.946
ADD_FRONT,89.865,-169.821
ADD_FRONT,66.2374,40.0807
ADD_FRONT,-13.7068,40.6604
ADD_FRONT,33.1325,94.4225
ADD_FRONT,34.7018,-170.759
ADD_FRONT,58.7431,-80.924
ADD_FRONT,50.8312,-86.1661
ADD_FRONT,-8.1912,171.36
ADD_FRONT,40.78,-175.163
ADD_FRONT,-29.8326,67.3108
ADD_FRONT,11.7486,-85.0991
ADD_FRONT,64.9856,-163.104
ADD_FRONT,48.865,-156.623
ADD_FRONT,67.4763,-70.9132
ADD_FRONT,20.9435,27.4174
ADD_FRONT,-76.5373,-163.848
ADD_FRONT,8.1264,-167.387
ADD_FRONT,-78.3194,-175.639
ADD_FRONT,25.2662,-143.034
ADD_FRONT,-73.4163,160.081
ADD_FRONT,-88.8755,-131.612
ADD_FRONT,33.3592,149.84
ADD_FRONT,40.7923,-117.156
ADD_FRONT,78.6915,-88.1097
ADD_FRONT,-11.2555,30.3408
ADD_FRONT,-35.1817,-101.475
ADD_FRONT,-79.859,-147.35
ADD_FRONT,-67.6751,-11.6592
ADD_FRONT,-72.8681,164.014
ADD_FRONT,11.1828,-140.247
ADD_FRONT,27.22,-154.5
ADD_FRONT,83.248,-38.3959
ADD_FRONT,34.2092,0.8256
ADD_FRONT,63.0173,139.825
ADD_FRONT,-11.3106,-17.3491
ADD_FRONT,-87.1828,-122.339
ADD_FRONT,53.5232,-92.8801
ADD_FRONT,6.8198,-40.5682
ADD_FRONT,75.0793,-172.721
ADD_FRONT,-13.9836,97.8164
ADD_FRONT,-71.2912,112.86
ADD_FRONT,66.153,96.917
ADD_FRONT,-40.0215,142.86
ADD_FRONT,-12.5741,143.027
ADD_FRONT,-42.574,-147.355
ADD_FRONT,4.971,110.135
ADD_FRONT,37.2741,113.16
ADD_FRONT,74.1599,-132.881
ADD_FRONT,-76.8193,12.4255
ADD_FRONT,25.4792,50.8926
ADD_FRONT,-45.865,93.7821
ADD_FRONT,74.5295,174.423
ADD_FRONT,-89.07,-120.441
ADD_FRONT,-2.4882,-43.6549
ADD_FRONT,40.1666,-126.738
ADD_FRONT,5.3777,-159.587
ADD_FRONT,-20.4373,-82.9792
ADD_FRONT,-59.7248,-80.4424
ADD_FRONT,80.278,156.092
ADD_FRONT,41.27,85.3124
ADD_FRONT,-18.3101,71.0135
ADD_FRONT,-34.8359,121.045
ADD_FRONT,-72.2855,54.5608
ADD_FRONT,-15.5117,52.5313
ADD_FRONT,56.5786,73.6372
ADD_FRONT,-55.7341,135.606
ADD_FRONT,74.5398,83.1544
ADD_FRONT,2.9675,-44.3765
ADD_FRONT,-34.5078,-26.3704
ADD_FRONT,-40.8901,64.9439
ADD_FRONT,-56.9192,9.6546
ADD_FRONT,28.8894,54.2972
ADD_FRONT,-16.1291,153.462
ADD_FRONT,-35.7419,-168.836
ADD_FRONT,69.5412,35.8411
ADD_FRONT,23.2432,-45.7836
ADD_FRONT,-77.7067,3.2338
ADD_FRONT,-2.5184,119.188
ADD_FRONT,19.3759,-48.0833
ADD_FRONT,-61.0398,164.908
ADD_FRONT,6.5437,115.606
ADD_FRONT,8.6557,81.231
ADD_FRONT,-47.9384,44.7024
ADD_FRONT,-19.7467,-152.818
ADD_FRONT,25.4355,-149.25
ADD_FRONT,-85.9285,-46.3215
ADD_FRONT,50.9172,16.0174
ADD_FRONT,88.2336,-26.2959
ADD_FRONT,32.0065,-174.861
ADD_FRONT,86.7462,-157.405
ADD_FRONT,51.0569,-134.225
ADD_FRONT,82.0773,76.6361
ADD_FRONT,-69.2182,124.755
ADD_FRONT,6.3649,175.27
ADD_FRONT,-19.6561,65.5137
ADD_FRONT,62.4481,-123.461
ADD_FRONT,86.337,161.189
ADD_FRONT,48.5441,-116.355
ADD_FRONT,41.5956,167.017
ADD_FRONT,71.6018,161.39
ADD_FRONT,-64.8032,19.4061
ADD_FRONT,-77.2084,-45.59
ADD_FRONT,-50.8578,147.019
ADD_FRONT,78.4317,-171.523
ADD_FRONT,25.3904,115.181
ADD_FRONT,-43.7199,1.1728
ADD_FRONT,75.4182,50.0402
ADD_FRONT,27.8976,-9.1584
ADD_FRONT,-53.0525,-87.9534
ADD_FRONT,-34.9751,-12.0116
ADD_FRONT,8.749,-157.494
ADD_FRONT,68.3572,95.1521
ADD_FRONT,49.0882,-106.907
ADD_FRONT,12.171,29.2151
ADD_FRONT,-17.1997,15.0921
ADD_FRONT,49.1991,-37.2573
ADD_FRONT,14.8338,29.5038
ADD_FRONT,32.1594,59.6287
ADD_FRONT,-70.9968,39.8466
ADD_FRONT,-56.3847,-106.994
ADD_FRONT,3.7937,90.9605
ADD_FRONT,-49.2094,172.013
ADD_FRONT,-82.899,123.499
ADD_FRONT,12.1013,32.0774
ADD_FRONT,71.8546,35.348
ADD_FRONT,-72.8939,76.6927
ADD_FRONT,-71.2079,47.4922
ADD_FRONT,-25.9422,-148.423
ADD_FRONT,-43.4107,47.8935
ADD_FRONT,-50.0641,136.122
ADD_FRONT,5.891,-76.7075
ADD_FRONT,86.9737,77.6495
ADD_FRONT,14.1579,-171.993
ADD_FRONT,33.0978,94.5013
ADD_FRONT,40.4915,33.1693
ADD_FRONT,-59.2023,-117.276
ADD_FRONT,-62.4217,165.565
ADD_FRONT,82.3703,133.13
ADD_FRONT,59.8743,-166.968
ADD_FRONT,80.1913,11.0568
ADD_FRONT,-70.4744,91.7384
ADD_FRONT,-75.8815,146.156
ADD_FRONT,13.2614,172.207
ADD_FRONT,-23.005,52.4554
ADD_FRONT,-66.8491,-165.336
ADD_FRONT,-67.0446,-138.25
ADD_FRONT,-21.3344,-145.411
ADD_FRONT,-7.0162,1.0975
ADD_FRONT,69.1434,103.84
ADD_FRONT,-0.3262,-156.25
ADD_FRONT,50.1983,119.609
ADD_FRONT,-70.8013,-165.743
ADD_FRONT,17.829,-23.4102
ADD_FRONT,88.7676,149.701
ADD_FRONT,-73.9602,146.613
ADD_FRONT,10.4851,113.01
ADD_FRONT,79.1813,44.7164
ADD_FRONT,-9.3445,-87.269
ADD_FRONT,60.1112,-128.629
ADD_FRONT,-44.8786,-7.8196
ADD_FRONT,-60.8188,-179.832
ADD_FRONT,46.2181,78.5604
ADD_FRONT,-89.2561,62.5862
ADD_FRONT,59.4025,152.699
ADD_FRONT,-21.5551,74.6348
ADD_FRONT,6.1461,-99.9608
ADD_FRONT,-42.445,-131.356
ADD_FRONT,5.7387,-120.181
ADD_FRONT,75.4868,88.4429
ADD_FRONT,-25.7345,-43.8209
ADD_FRONT,-89.9888,3.4956
ADD_FRONT,-77.6683,-94.3754
ADD_FRONT,12.9898,140.609
ADD_FRONT,34.1647,-17.5404
ADD_FRONT,54.4258,-35.5114
ADD_FRONT,89.3911,19.6686
ADD_FRONT,-46.4672,34.656
ADD_FRONT,-39.6445,138.145
ADD_FRONT,66.255,8.763
ADD_FRONT,-57.3712,-84.983
ADD_FRONT,73.3153,-46.0259
ADD_FRONT,-48.4326,9.8544
ADD_FRONT,69.3049,167.799
ADD_FRONT,-84.1898,3.3624
ADD_FRONT,81.0348,171.859
ADD_FRONT,-78.1012,-11.663
ADD_FRONT,-34.1066,159.569
ADD_FRONT,-66.1161,-72.2453
ADD_FRONT,50.1369,175.26
ADD_FRONT,49.7195,164.229
ADD_FRONT,-60.1716,-126.958
ADD_FRONT,-61.5762,-124.316
ADD_FRONT,34.6989,-55.284
ADD_FRONT,-20.1398,-179.283
ADD_FRONT,35.3085,88.6042
ADD_FRONT,40.1657,-132.941
ADD_FRONT,55.5067,-172.31
ADD_FRONT,39.5549,-92.5577
ADD_FRONT,-31.8728,-44.5548
ADD_FRONT,-38.8438,173.794
ADD_FRONT,-64.0915,20.2047
ADD_FRONT,-79.7743,110.148
ADD_FRONT,40.1065,-10.344
ADD_FRONT,64.8684,33.0848
ADD_FRONT,82.4051,170.604
ADD_FRONT,19.3436,-10.7356
ADD_FRONT,-49.4929,106.113
ADD_FRONT,-8.0632,-83.9421
ADD_FRONT,-30.3942,-138.311
ADD_FRONT,68.6871,171.329
ADD_FRONT,-32.5506,133.734
ADD_FRONT,34.668,160.603
ADD_FRONT,34.2961,-35.0619
ADD_FRONT,-19.0453,-155.48
ADD_FRONT,-17.0603,135.928
ADD_FRONT,-19.2965,160.199
ADD_FRONT,-59.9257,-101.561
ADD_FRONT,71.3754,82.2797
ADD_FRONT,80.1346,-102.801
ADD_FRONT,32.1881,-118.653
ADD_FRONT,1.7528,-60.5324
ADD_FRONT,83.5055,-103.374
ADD_FRONT,11.8388,69.5838
ADD_FRONT,34.2393,133.563
ADD_FRONT,-62.0838,147.797
ADD_FRONT,36.4711,42.0303
ADD_FRONT,-50.2543,114.155
ADD_FRONT,-85.3935,-91.8645
ADD_FRONT,-21.8286,80.9423
ADD_FRONT,-85.7262,-35.4439
ADD_FRONT,-23.2456,-64.4067
ADD_FRONT,85.8254,-28.4592
ADD_FRONT,26.8236,97.2463
ADD_FRONT,-10.35,58.0352
ADD_FRONT,-38.6183,-134.604
ADD_FRONT,-57.414,169.032
ADD_FRONT,79.6618,134.589
ADD_FRONT,-72.5568,-24.9135
ADD_FRONT,51.5844,151.754
ADD_FRONT,-3.5496,-32.4174
ADD_FRONT,85.0987,114.388
ADD_FRONT,-15.3177,-150.364
ADD_FRONT,-35.3105,101.999
ADD_FRONT,-82.5765,-135.712
ADD_FRONT,-3.0352,-17.4851
ADD_FRONT,-69.8259,116.03
ADD_FRONT,-46.082,95.6924
ADD_FRONT,41.4521,24.7808
ADD_FRONT,-66.2021,-168.996
ADD_FRONT,27.6349,-17.7691
ADD_FRONT,-30.7575,97.1596
ADD_FRONT,48.8002,-166.952
ADD_FRONT,-0.3911,65.5832
ADD_FRONT,19.1054,35.2387
ADD_FRONT,-21.0408,-115.183
ADD_FRONT,52.1,-123.016
ADD_FRONT,-18.6527,141.958
ADD_FRONT,-74.8171,-142.163
ADD_FRONT,72.2226,-172.126
ADD_FRONT,-23.2502,4.9418
ADD_FRONT,-45.1844,-118.365
ADD_FRONT,77.1371,-49.1769
ADD_FRONT,55.5207,-81.7048
ADD_FRONT,-42.0513,-150.527
ADD_FRONT,19.2295,71.8005
ADD_FRONT,-12.0927,144.691
ADD_FRONT,61.9577,-73.5766
ADD_FRONT,-37.4953,-156.501
ADD_FRONT,52.3063,128.352
ADD_FRONT,-72.9709,149.039
ADD_FRONT,-28.7878,66.1003
ADD_FRONT,-78.9297,-11.3821
ADD_FRONT,-37.242,154.942
ADD_FRONT,-86.9573,4.4641
ADD_FRONT,-48.3006,88.8843
ADD_FRONT,-4.5469,67.8355
ADD_FRONT,-67.2504,15.1327
ADD_FRONT,-62.828,178.54
ADD_FRONT,-46.0235,168.087
ADD_FRONT,70.0568,-18.9063
ADD_FRONT,-27.2032,-103.487
ADD_FRONT,-49.2994,161.574
ADD_FRONT,5.3635,-74.7903
ADD_FRONT,-71.3655,87.7253
ADD_FRONT,32.1108,17.2167
ADD_FRONT,79.8351,62.8071
ADD_FRONT,89.2049,-154.251
ADD_FRONT,12.3041,-46.9155
ADD_FRONT,37.2476,-17.2524
ADD_FRONT,11.5433,9.5987
ADD_FRONT,-43.2567,-148.95
ADD_FRONT,3.6859,4.4388
ADD_FRONT,63.1955,-145.897
ADD_FRONT,18.4801,138.559
ADD_FRONT,83.2621,66.2223
ADD_FRONT,-67.9514,-16.2995
ADD_FRONT,26.3112,53.1064
ADD_FRONT,52.0593,-118.414
ADD_FRONT,15.7921,44.1026
ADD_FRONT,-2.8435,173.188
ADD_FRONT,-79.5663,64.3264
ADD_FRONT,-70.0019,22.938
ADD_FRONT,35.036,-92.9694
ADD_FRONT,-10.3611,91.7854
ADD_FRONT,27.6243,29.8185
ADD_FRONT,25.1627,-124.551
ADD_FRONT,-9.5138,135.814
ADD_FRONT,-36.6201,145.065
ADD_FRONT,61.4575,-118.413
ADD_FRONT,-78.774,142.803
ADD_FRONT,-48.5031,-158.263
ADD_FRONT,54.1152,-9.1849
ADD_FRONT,9.1263,14.7643
ADD_FRONT,-73.3275,-133.966
ADD_FRONT,28.8202,-72.2355
ADD_FRONT,33.1175,1.5775
ADD_FRONT,-15.4031,163.623
ADD_FRONT,62.8955,-119.883
ADD_FRONT,32.2359,-110.596
ADD_FRONT,-42.5922,108.693
ADD_FRONT,49.3362,101.832
ADD_FRONT,52.5166,34.1223
ADD_FRONT,5.5949,27.7996
ADD_FRONT,10.0172,-108.974
ADD_FRONT,-62.1074,86.1568
ADD_FRONT,80.9692,120.508
ADD_FRONT,-78.5407,-92.2136
ADD_FRONT,7.7978,141.192
ADD_FRONT,43.5478,125.41
ADD_FRONT,66.8601,69.8699
ADD_FRONT,0.6791,-35.9307
ADD_FRONT,-29.8612,-158.034
ADD_FRONT,47.7954,30.143
ADD_FRONT,-9.1451,-123.079
ADD_FRONT,23.0071,171.716
ADD_FRONT,74.0419,-34.6006
ADD_FRONT,-78.9047,139.771
ADD_FRONT,45.1295,6.2898
ADD_FRONT,-41.9363,-149.404
ADD_FRONT,-61.768,-29.8745
ADD_FRONT,-48.0017,-61.8502
ADD_FRONT,-76.0552,159.275
ADD_FRONT,75.0591,131.118
ADD_FRONT,29.6522,-35.6848
ADD_FRONT,-70.8642,88.2817
ADD_FRONT,-2.7638,2.0181
ADD_FRONT,49.7715,151.235
ADD_FRONT,15.4643,144.305
ADD_FRONT,-19.0456,-64.7437
ADD_FRONT,84.0954,130.209
ADD_FRONT,31.3569,-0.4516
ADD_FRONT,-27.9897,6.3328
ADD_FRONT,42.073,155.053
ADD_FRONT,-58.9637,18.8945
ADD_FRONT,-72.9289,66.3418
ADD_FRONT,11.3046,120.879
ADD_FRONT,13.8676,114.252
ADD_FRONT,-8.398,-120.715
ADD_FRONT,-18.7621,135.141
ADD_FRONT,53.2964,11.7193
ADD_FRONT,-0.948,21.3462
ADD_FRONT,39.7572,-84.2395
ADD_FRONT,36.143,61.3389
ADD_FRONT,6.731,-153.25
ADD_FRONT,-2.5855,-93.4758
ADD_FRONT,-72.3947,12.2747
ADD_FRONT,54.0607,-6.7594
ADD_FRONT,-71.8544,-15.0863
ADD_FRONT,58.1398,179.389
ADD_FRONT,17.9998,55.0918
ADD_FRONT,83.8356,143.136
ADD_FRONT,47.3796,-121.056
ADD_FRONT,-9.8929,-27.5403
ADD_FRONT,-86.5619,38.4563
ADD_FRONT,89.888,-34.217
ADD_FRONT,56.2893,117.211
ADD_FRONT,31.8086,24.7049
ADD_FRONT,-26.9531,-110.554
ADD_FRONT,66.3833,-148.483
ADD_FRONT,-62.7051,124.046
ADD_FRONT,71.8961,44.2146
ADD_FRONT,29.1907,75.894
ADD_FRONT,-77.2056,-104.866
ADD_FRONT,-7.8621,-34.7814
ADD_FRONT,-60.8946,-167.806
ADD_FRONT,63.0055,-59.9783
ADD_FRONT,-78.6978,-47.003
ADD_FRONT,74.8976,-162.769
ADD_FRONT,67.1839,-4.7881
ADD_FRONT,-24.2927,143.105
ADD_FRONT,-88.0779,72.9012
ADD_FRONT,-24.7589,-46.8089
ADD_FRONT,58.508,166.005
ADD_FRONT,-70.8327,-75.5673
ADD_FRONT,-76.4556,-120.694
ADD_FRONT,84.0011,-147.762
ADD_FRONT,-72.4762,123.221
ADD_FRONT,34.4163,48.7139
ADD_FRONT,66.4375,13.426
ADD_FRONT,40.1364,78.0281
ADD_FRONT,52.1907,151.992
ADD_FRONT,-61.0302,-100.698
ADD_FRONT,29.1053,64.1686
ADD_FRONT,-68.5715,-25.9435
ADD_FRONT,-84.8249,-42.6455
ADD_FRONT,1.9771,3.5514
ADD_FRONT,-82.1469,143.412
ADD_FRONT,55.5218,-125.295
ADD_FRONT,-15.5776,60.8491
ADD_FRONT,-35.7171,126.579
ADD_FRONT,65.6577,-50.7741
ADD_FRONT,72.1253,37.8866
ADD_FRONT,10.0676,-92.4822
ADD_FRONT,73.6528,44.6837
ADD_FRONT,-87.3037,81.1321
ADD_FRONT,-13.5862,-76.0182
ADD_FRONT,-83.9019,-131.338
ADD_FRONT,16.7435,-49.2617
ADD_FRONT,24.1483,-74.0884
ADD_FRONT,-55.3422,113.642
ADD_FRONT,-34.993,-40.1118
ADD_FRONT,24.6682,-110.391
ADD_FRONT,-88.5196,-162.574
ADD_FRONT,69.2023,-71.0667
ADD_FRONT,-85.7667,-95.2421
ADD_FRONT,2.9231,88.8505
ADD_FRONT,-6.303,-44.8104
ADD_FRONT,50.5289,18.2879
ADD_FRONT,76.3514,178.8
ADD_FRONT,17.956,-7.004
ADD_FRONT,-26.2537,-103.887
ADD_FRONT,38.0744,149.136
ADD_FRONT,-68.409,85.4587
ADD_FRONT,-89.7951,13.6029
ADD_FRONT,0.5664,-27.47
ADD_FRONT,-22.5037,120.606
ADD_FRONT,77.8654,21.3165
ADD_FRONT,53.3338,-67.6391
ADD_FRONT,26.0225,121.041
ADD_FRONT,-22.4513,59.5218
ADD_FRONT,82.165,77.1966
ADD_FRONT,13.9852,106.085
ADD_FRONT,3.8806,-138.09
ADD_FRONT,-8.4004,100.074
ADD_FRONT,-7.3367,-171.892
ADD_FRONT,-27.8233,93.688
ADD_FRONT,10.1323,62.4229
ADD_FRONT,-30.3884,86.2232
ADD_FRONT,57.1799,-105.745
ADD_FRONT,50.2623,72.898
ADD_FRONT,68.583,130.611
ADD_FRONT,-66.0411,-19.9921
ADD_FRONT,21.3281,46.6705
ADD_FRONT,54.1992,-82.2427
ADD_FRONT,-11.4733,7.5373
ADD_FRONT,-73.376,-177.929
ADD_FRONT,89.1167,10.0906
ADD_FRONT,-82.4497,-97.51
ADD_FRONT,45.0815,0.3132
ADD_FRONT,-47.8702,-101.018
ADD_FRONT,57.0579,111.3
ADD_FRONT,50.9467,-99.1405
ADD_FRONT,56.2409,89.0542
ADD_FRONT,-58.8301,15.0446
ADD_FRONT,-2.0215,-33.0481
ADD_FRONT,-8.1596,-37.8112
ADD_FRONT,3.9189,140.158
ADD_FRONT,54.6588,-34.0417
ADD_FRONT,5.4974,118.75
ADD_FRONT,59.165,108.836
ADD_FRONT,-41.1678,132.001
ADD_FRONT,-12.6642,-6.6421
ADD_FRONT,-48.481,-68.5942
ADD_FRONT,-63.836,156.693
ADD_FRONT,40.067,-46.0564
ADD_FRONT,47.9809,-72.3682
ADD_FRONT,-78.2968,-64.4292
ADD_FRONT,-21.9343,-98.5564
ADD_FRONT,24.8168,165.182
ADD_FRONT,-33.3447,-103.21
ADD_FRONT,-4.0564,-71.9452
ADD_FRONT,19.2667,-163.964
ADD_FRONT,57.0326,-129.999
ADD_FRONT,20.1327,38.5522
ADD_FRONT,74.2408,106.424
ADD_FRONT,-46.9308,-21.5086
ADD_FRONT,-48.8504,141.797
ADD_FRONT,-69.3457,-171.96
ADD_FRONT,70.6806,149.941
ADD_FRONT,-1.4559,150.062
ADD_FRONT,36.078,-33.6221
ADD_FRONT,55.6845,-100.711
ADD_FRONT,-83.647,130.132
ADD_FRONT,-84.7274,-156.914
ADD_FRONT,19.8194,32.0171
ADD_FRONT,-9.6627,-173.189
ADD_FRONT,-83.5454,162.194
ADD_FRONT,-0.5726,-66.7875
ADD_FRONT,47.4226,7.3714
ADD_FRONT,89.0578,-17.3562
ADD_FRONT,46.7694,-8.297
ADD_FRONT,-37.6486,121.801
ADD_FRONT,-24.8067,143.085
ADD_FRONT,-79.8937,34.0471
ADD_FRONT,55.4306,-153.474
ADD_FRONT,40.2457,69.6493
ADD_FRONT,-56.9311,147.078
ADD_FRONT,63.214,-15.0827
ADD_FRONT,-18.1367,164.692
ADD_FRONT,-76.5994,-58.9158
ADD_FRONT,-69.6143,38.7713
ADD_FRONT,57.3426,-160.608
ADD_FRONT,-50.0004,-63.8526
ADD_FRONT,69.7079,39.476
ADD_FRONT,-4.9629,170.257
ADD_FRONT,42.8539,-80.9992
ADD_FRONT,41.4947,153.211
ADD_FRONT,65.3779,-126.481
ADD_FRONT,-35.7477,-112.323
ADD_FRONT,-81.7925,83.3501
ADD_FRONT,-1.2582,-5.6375
ADD_FRONT,-26.1843,33.7906
ADD_FRONT,78.7336,93.6343
ADD_FRONT,-68.2445,-170.049
ADD_FRONT,-56.6745,-109.374
ADD_FRONT,43.0415,-50.5624
ADD_FRONT,-61.8675,-26.4883
ADD_FRONT,88.2575,16.3515
ADD_FRONT,-35.4149,-87.0867
ADD_FRONT,52.7637,-67.1075
ADD_FRONT,-71.9326,-2.411
ADD_FRONT,15.3469,49.9684
ADD_FRONT,52.375,-80.5764
ADD_FRONT,-18.0644,-35.0447
ADD_FRONT,-53.6149,-165.725
ADD_FRONT,5.1264,103.117
ADD_FRONT,12.7568,13.0576
ADD_FRONT,15.1801,-115.844
ADD_FRONT,6.0216,-101.383
ADD_FRONT,88.7558,141.064
ADD_FRONT,49.9221,-125.1
ADD_FRONT,-60.853,-19.3831
ADD_FRONT,76.6734,154.571
ADD_FRONT,-6.9321,-50.0156
ADD_FRONT,64.8687,-96.5429
ADD_FRONT,-57.8774,-91.9456
ADD_FRONT,25.4199,149.489
ADD_FRONT,66.4782,103.518
ADD_FRONT,-78.6118,20.9098
ADD_FRONT,-20.4432,145.807
ADD_FRONT,-16.5099,30.4993
ADD_FRONT,-29.5444,-46.9014
ADD_FRONT,59.3043,-80.8648
ADD_FRONT,70.5227,39.4101
ADD_FRONT,-60.4516,134.989
ADD_FRONT,-84.3062,-39.9537
ADD_FRONT,-13.1101,-78.6909
ADD_FRONT,85.2463,-12.5566
ADD_FRONT,48.9215,-110.765
ADD_FRONT,0.0384,-111.616
ADD_FRONT,-44.6005,-77.3241
ADD_FRONT,45.2323,-168.318
ADD_FRONT,-9.0437,86.5032
ADD_FRONT,4.4147,168.57
ADD_FRONT,-8.5057,7.8034
ADD_FRONT,-41.2626,20.1469
ADD_FRONT,-61.3917,46.8481
ADD_FRONT,-21.9101,73.0635
ADD_FRONT,56.9254,-93.6598
ADD_FRONT,64.7791,-165.797
ADD_FRONT,-20.1029,-0.4845
ADD_FRONT,18.1286,24.6429
ADD_FRONT,-63.0702,75.9933
ADD_FRONT,-72.2287,-172.524
ADD_FRONT,53.6057,-15.8511
ADD_FRONT,83.6526,-134.06
ADD_FRONT,15.3662,149.361
ADD_FRONT,32.1245,-31.881
ADD_FRONT,-51.5433,-112.368
ADD_FRONT,1.1506,126.214
ADD_FRONT,-13.6779,51.15
ADD_FRONT,-58.9086,-76.914
ADD_FRONT,-15.837,24.9411
ADD_FRONT,9.8907,-175.095
ADD_FRONT,-0.6102,-67.1219
ADD_FRONT,77.9618,159.445
ADD_FRONT,75.8591,120.173
ADD_FRONT,20.9165,4.2579
ADD_FRONT,-31.6604,-122.367
ADD_FRONT,3.3806,157.613
ADD_FRONT,35.8499,171.901
ADD_FRONT,61.2152,130.213
ADD_FRONT,-32.3319,142.777
ADD_FRONT,-25.7067,72.8243
ADD_FRONT,13.1989,131.016
ADD_FRONT,59.1086,122.863
ADD_FRONT,56.3023,135.379
ADD_FRONT,16.1849,-21.9016
ADD_FRONT,-6.7378,-101.734
ADD_FRONT,-41.7128,127.077
ADD_FRONT,-33.725,59.2717
ADD_FRONT,-56.899,15.2949
ADD_FRONT,-40.1567,57.2816
ADD_FRONT,-35.1868,111.897
ADD_FRONT,30.1466,109.245
ADD_FRONT,-86.0986,33.4162
ADD_FRONT,-9.4169,144.535
ADD_FRONT,-37.2079,-108.4
ADD_FRONT,-81.5057,-101.374
ADD_FRONT,-45.8104,-137.024
ADD_FRONT,80.091,112.448
ADD_FRONT,-52.1954,-3.6375
ADD_FRONT,20.0764,54.929
ADD_FRONT,-47.4784,-168.484
ADD_FRONT,78.2157,104.974
ADD_FRONT,-15.3985,22.8067
ADD_FRONT,2.2069,19.216
ADD_FRONT,-77.6005,-133.623
ADD_FRONT,33.7322,-27.2549
ADD_FRONT,-81.7551,130.771
ADD_FRONT,53.0708,-104.86
ADD_FRONT,64.3764,-61.9473
ADD_FRONT,-70.4977,-139.865
ADD_FRONT,-79.6337,-65.0604
ADD_FRONT,-32.8209,149.348
ADD_FRONT,-9.7309,-123.757
ADD_FRONT,-51.0886,-100.423
ADD_FRONT,57.895,150.425
ADD_FRONT,6.6303,23.1632
ADD_FRONT,39.2068,-66.5941
ADD_FRONT,-42.1629,30.4573
ADD_FRONT,89.4357,32.3166
ADD_FRONT,-36.8385,-78.7967
ADD_FRONT,-83.3797,10.7232
ADD_FRONT,34.1219,-47.9227
ADD_FRONT,82.8025,-83.7687
ADD_FRONT,-71.8957,-134.152
ADD_FRONT,30.3894,111.619
ADD_FRONT,3.9283,-108.22
ADD_FRONT,19.0551,-100.277
ADD_FRONT,-38.2805,173.472
ADD_FRONT,4.7635,172.275
ADD_FRONT,9.4418,-22.2005
ADD_FRONT,79.0554,-150.986
ADD_FRONT,88.2568,-2.5571
ADD_FRONT,-38.7277,156.959
ADD_FRONT,23.2378,-140.965
ADD_FRONT,71.104,109.254
ADD_FRONT,-36.2947,170.334
ADD_FRONT,1.795,-56.7982
ADD_FRONT,83.6245,-126.082
ADD_FRONT,43.5664,-87.3454
ADD_FRONT,-26.6951,-40.4316
ADD_FRONT,-71.8871,-44.5343
ADD_FRONT,-60.338,-108.868
ADD_FRONT,-6.6722,-131.746
ADD_FRONT,12.354,-112.195
ADD_FRONT,-28.5483,109.48
ADD_FRONT,-79.6769,118.739
ADD_FRONT,73.9217,-89.944
ADD_FRONT,30.1351,-89.7416
ADD_FRONT,39.6169,-1.9075
ADD_FRONT,27.5755,75.3658
ADD_FRONT,25.85,-161.643
ADD_FRONT,-5.8719,12.5999
ADD_FRONT,-3.219,-12.5384
ADD_FRONT,-83.4456,164.891
ADD_FRONT,2.6011,174.38
ADD_FRONT,13.9911,110.366
ADD_FRONT,23.9721,-26.8607
ADD_FRONT,32.0547,24.3945
ADD_FRONT,-46.1159,89.3115
ADD_FRONT,69.5259,-176.768
ADD_FRONT,38.9846,-93.6546
ADD_FRONT,35.7419,9.2053
ADD_FRONT,45.8607,-57.4507
ADD_FRONT,-30.4289,23.5324
ADD_FRONT,58.9923,123.77
ADD_FRONT,-70.7057,51.3003
ADD_FRONT,-62.6585,-59.7764
ADD_FRONT,38.5755,-4.301
ADD_FRONT,-49.1997,-64.0217
ADD_FRONT,-72.8313,-104.268
ADD_FRONT,-29.7199,151.033
ADD_FRONT,53.3661,-155.865
ADD_FRONT,-60.9228,119.259
ADD_FRONT,65.2033,-175.277
ADD_FRONT,-24.5748,100.921
ADD_FRONT,57.1856,-3.4309
ADD_FRONT,-51.1741,75.4853
ADD_FRONT,45.1167,-10.8418
ADD_FRONT,56.5721,-94.5576
ADD_FRONT,14.8528,-169.31
ADD_FRONT,-23.717,-27.4986
ADD_FRONT,43.811,112.124
ADD_FRONT,-12.7284,-71.8095
ADD_FRONT,63.7356,116.21
ADD_FRONT,-34.2801,-43.4508
ADD_FRONT,28.6921,14.5352
ADD_FRONT,-58.4971,-82.4216
ADD_FRONT,33.5436,-1.7171
ADD_FRONT,-89.8361,-85.817
ADD_FRONT,-26.1489,-48.6434
ADD_FRONT,45.1486,-130.767
ADD_FRONT,41.8613,-151.029
ADD_FRONT,60.4072,81.5837
ADD_FRONT,81.2306,-111.266
ADD_FRONT,55.8596,-70.8716
ADD_FRONT,43.3834,94.9599
ADD_FRONT,65.492,91.8344
ADD_FRONT,69.0945,79.1337
